1stFlrSF,1stFlrSF_log_e,1stFlrSF_log_10,1stFlrSF_reciprocal,1stFlrSF_power,1stFlrSF_box_cox,1stFlrSF_yeo_johnson,2ndFlrSF,2ndFlrSF_power,2ndFlrSF_yeo_johnson,BedroomAbvGr,BedroomAbvGr_log_e,BedroomAbvGr_log_10,BedroomAbvGr_reciprocal,BedroomAbvGr_power,BedroomAbvGr_box_cox,BedroomAbvGr_yeo_johnson,BsmtExposure,BsmtExposure_power,BsmtExposure_yeo_johnson,BsmtFinSF1,BsmtFinSF1_power,BsmtFinSF1_yeo_johnson,BsmtFinType1,BsmtFinType1_power,BsmtFinType1_yeo_johnson,BsmtUnfSF,BsmtUnfSF_power,BsmtUnfSF_yeo_johnson,EnclosedPorch,EnclosedPorch_log_e,EnclosedPorch_log_10,EnclosedPorch_reciprocal,EnclosedPorch_power,EnclosedPorch_box_cox,EnclosedPorch_yeo_johnson,GarageArea,GarageArea_power,GarageArea_yeo_johnson,GarageFinish,GarageFinish_power,GarageFinish_yeo_johnson,GarageYrBlt,GarageYrBlt_log_e,GarageYrBlt_log_10,GarageYrBlt_reciprocal,GarageYrBlt_power,GarageYrBlt_box_cox,GarageYrBlt_yeo_johnson,GrLivArea,GrLivArea_log_e,GrLivArea_log_10,GrLivArea_reciprocal,GrLivArea_power,GrLivArea_box_cox,GrLivArea_yeo_johnson,KitchenQual,KitchenQual_power,KitchenQual_yeo_johnson,LotArea,LotArea_log_e,LotArea_log_10,LotArea_reciprocal,LotArea_power,LotArea_box_cox,LotArea_yeo_johnson,LotFrontage,LotFrontage_log_e,LotFrontage_log_10,LotFrontage_reciprocal,LotFrontage_power,LotFrontage_box_cox,LotFrontage_yeo_johnson,MasVnrArea,MasVnrArea_power,MasVnrArea_yeo_johnson,OpenPorchSF,OpenPorchSF_power,OpenPorchSF_yeo_johnson,OverallCond,OverallCond_log_e,OverallCond_log_10,OverallCond_reciprocal,OverallCond_power,OverallCond_box_cox,OverallCond_yeo_johnson,OverallQual,OverallQual_log_e,OverallQual_log_10,OverallQual_reciprocal,OverallQual_power,OverallQual_box_cox,OverallQual_yeo_johnson,TotalBsmtSF,TotalBsmtSF_power,TotalBsmtSF_yeo_johnson,WoodDeckSF,WoodDeckSF_power,WoodDeckSF_yeo_johnson,YearBuilt,YearBuilt_log_e,YearBuilt_log_10,YearBuilt_reciprocal,YearBuilt_power,YearBuilt_box_cox,YearBuilt_yeo_johnson,YearRemodAdd,YearRemodAdd_log_e,YearRemodAdd_log_10,YearRemodAdd_reciprocal,YearRemodAdd_power,YearRemodAdd_box_cox,YearRemodAdd_yeo_johnson
1026,6.933423025730715,3.0111473607757975,0.0009746588693957114,32.03123475609393,4.81702650036095,4.802221694869858,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,1,1.0,1.694703348106412,505,22.47220505424423,14.556167410855975,2,1.4142135623730951,1.6188142990015941,435,20.85665361461421,38.77422883770321,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,576,24.0,212.99083989539236,3,1.7320508075688772,5.814697338945558,1981,7.591357046698551,3.296884475538547,0.0005047955577990914,44.50842616853577,1.9948496547756728e+90,2.244845780516611e+90,1026,6.933423025730715,3.0111473607757975,0.0009746588693957114,32.03123475609393,7.087200733945755,7.069308826466075,3,1.7320508075688772,14.797103554691093,10970,9.302919553269277,4.040206627574711,9.115770282588879e-05,104.7377677822093,10.78034798350388,10.77375759734743,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,0,0.0,0.0,0,0.0,0.0,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,2.6560150997929854,2.476126288007011,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,940,30.659419433511783,212.57906454579754,0,0.0,0.0,1978,7.589841512182657,3.2962262872611605,0.0005055611729019212,44.474711915874174,3.6013866108932506e+71,3.9533497475528836e+71,1978,7.589841512182657,3.2962262872611605,0.0005055611729019212,44.474711915874174,1.2993737620424078e+132,1.7504748284387899e+103
779,6.658011045870748,2.8915374576725643,0.0012836970474967907,27.910571473905726,4.6886322618271805,4.674899555451476,702,26.49528259898354,3.8873855728991984,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,702,26.49528259898354,49.63936382699081,65,4.174387269895637,1.8129133566428555,0.015384615384615385,8.06225774829855,11.903071111605023,11.648519309926332,343,18.520259177452136,139.58089608250202,0,0.0,0.0,1994,7.597897950521784,3.2997251539756367,0.0005015045135406219,44.654227123532216,2.3930922274000806e+90,2.692992302600042e+90,1481,7.300472814267799,3.1705550585212086,0.0006752194463200541,38.48376280978771,7.471095782045093,7.45080935972512,3,1.7320508075688772,14.797103554691093,8125,9.002701007197938,3.909823369650912,0.00012307692307692307,90.13878188659973,10.38182702871994,10.375743478150767,65,4.174387269895637,1.8129133566428555,0.015384615384615385,8.06225774829855,11.903071111605023,11.648519309926332,0,0.0,0.0,36,6.0,3.6878964570927044,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,702,26.49528259898354,171.07881172612562,0,0.0,0.0,1994,7.597897950521784,3.2997251539756367,0.0005015045135406219,44.654227123532216,4.3038055590702574e+71,4.724406146105142e+71,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,1.8386976841877398e+132,2.2971670915212882e+103
1370,7.222566018822171,3.1367205671564067,0.00072992700729927,37.013511046643494,4.947616324094878,4.93172243752991,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1090,33.015148038438355,62.17379616291408,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,479,21.88606862823929,183.2771850194552,2,1.4142135623730951,3.302602543552597,1976,7.588829878307813,3.295786940251609,0.0005060728744939271,44.45222154178574,1.8593810298458978e+90,2.092401694843734e+90,1370,7.222566018822171,3.1367205671564067,0.00072992700729927,37.013511046643494,7.38953927035862,7.369761369388104,3,1.7320508075688772,14.797103554691093,10400,9.249561085129464,4.017033339298781,9.615384615384615e-05,101.9803902718557,10.709247203995172,10.702747489784912,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,189,13.74772708486752,2.9573221471936466,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,4.4700769957690385,4.6910176534421515,1090,33.015148038438355,237.30945140874582,0,0.0,0.0,1976,7.588829878307813,3.295786940251609,0.0005060728744939271,44.45222154178574,3.521704408700779e+71,3.865881424938093e+71,1976,7.588829878307813,3.295786940251609,0.0005060728744939271,44.45222154178574,1.247126713412856e+132,1.6951283455963956e+103
1512,7.321188556739478,3.1795517911651876,0.0006613756613756613,38.88444419044716,4.991197558773685,4.974938690718116,1142,33.793490497431605,4.034137525632994,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.3991792989482676,2.7095236390304933,2,1.4142135623730951,4.946452402975545,619,24.879710609249457,15.50039785586869,1,1.0,0.8806692632482246,435,20.85665361461421,38.77422883770321,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,619,24.879710609249457,225.85380024807688,3,1.7320508075688772,5.814697338945558,1968,7.584773077612199,3.2940250940953226,0.0005081300813008131,44.36214602563767,1.660888369112362e+90,1.869036218073318e+90,2654,7.8838232148921525,3.4239009185284166,0.00037678975131876413,51.51698748956503,8.08304919375859,8.058908456297791,2,1.4142135623730951,6.663223650117993,11029,9.308283446306147,4.042536136722143,9.067005168192946e-05,105.01904589168576,10.787501929839024,10.780902412572866,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,220,14.832396974191326,2.9985014930759757,65,8.06225774829855,4.293520831452449,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,1054,32.46536616149585,231.45958246007672,0,0.0,0.0,1968,7.584773077612199,3.2940250940953226,0.0005081300813008131,44.36214602563767,3.219488842435818e+71,3.534135112161474e+71,1984,7.592870287844818,3.2975416678181597,0.0005040322580645161,44.54211490264017,1.4692533696921216e+132,1.927219894455857e+103
912,6.815639990074331,2.959994838328416,0.0010964912280701754,30.199337741083,4.762602907896649,4.748251737800369,514,22.67156809750927,3.786611261778322,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,912,30.199337741083,56.763879340170305,55,4.007333185232471,1.7403626894942439,0.01818181818181818,7.416198487095663,10.903479767983864,10.701876110516908,216,14.696938456699069,95.66488776397362,3,1.7320508075688772,5.814697338945558,1925,7.562681246721884,3.2844307338445193,0.0005194805194805195,43.87482193696061,8.981573211375849e+89,1.0107291039778503e+90,1426,7.262628600974241,3.154119525515847,0.0007012622720897616,37.76241517699841,7.431473669383195,7.411434352362348,2,1.4142135623730951,6.663223650117993,7642,8.941414628006845,3.88320703335239,0.00013085579691180318,87.41853350405736,10.300927343449107,10.29494642726523,55,4.007333185232471,1.7403626894942439,0.01818181818181818,7.416198487095663,10.903479767983864,10.701876110516908,0,0.0,0.0,240,15.491933384829668,5.663709934916153,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,3.2973908265121126,2.8880503014432066,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,4.4700769957690385,4.6910176534421515,912,30.199337741083,207.85255109719319,0,0.0,0.0,1918,7.559038255443384,3.282848602834645,0.0005213764337851929,43.79497688091638,1.8222224034869818e+71,2.0003374838756625e+71,1998,7.599901959208498,3.3005954838899636,0.0005005005005005005,44.69899327725402,1.9542695827820358e+132,2.409451517520081e+103
1039,6.946013991099227,3.016615547557177,0.0009624639076034649,32.2335229225724,4.822801885196888,4.80794896766905,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,2,1.4142135623730951,4.946452402975545,841,29.0,17.01360328842412,1,1.0,0.8806692632482246,198,14.071247279470288,25.663545389570015,75,4.31748811353631,1.8750612633917,0.013333333333333334,8.660254037844387,12.819358350094635,12.515974934399946,504,22.44994432064365,191.03573356804245,3,1.7320508075688772,5.814697338945558,1965,7.583247524303362,3.2933625547114453,0.0005089058524173028,44.328320518603,1.59185520627934e+90,1.7913526459415896e+90,1039,6.946013991099227,3.016615547557177,0.0009624639076034649,32.2335229225724,7.100354835176165,7.0823806688683515,3,1.7320508075688772,14.797103554691093,11625,9.360913230455557,4.065392961561992,8.602150537634408e-05,107.81929326423912,10.857758495696581,10.851069220781204,75,4.31748811353631,1.8750612633917,0.013333333333333334,8.660254037844387,12.819358350094635,12.515974934399946,0,0.0,0.0,0,0.0,0.0,4,1.3862943611198906,0.6020599913279624,0.25,2.0,1.8723938213284421,1.9618880376180932,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1039,32.2335229225724,229.00685401806948,0,0.0,0.0,1965,7.583247524303362,3.2933625547114453,0.0005089058524173028,44.328320518603,3.1126753908521437e+71,3.4168845231166935e+71,1965,7.583247524303362,3.2933625547114453,0.0005089058524173028,44.328320518603,9.943920863968082e+131,1.4197318025198346e+103
1097,7.00033446027523,3.0402066275747113,0.0009115770282588879,33.12099032335839,4.847624885800083,4.832565184169732,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,338,18.384776310850235,12.825807319955778,2,1.4142135623730951,1.6188142990015941,702,26.49528259898354,49.63936382699081,81,4.394449154672439,1.9084850188786497,0.012345679012345678,9.0,13.336375901442384,13.005264648216405,480,21.908902300206645,183.58896770243845,3,1.7320508075688772,5.814697338945558,1986,7.593877844605118,3.2979792441593623,0.0005035246727089627,44.56455991031439,2.139808726702715e+90,2.4079696457791813e+90,1097,7.00033446027523,3.0402066275747113,0.0009115770282588879,33.12099032335839,7.157116780663567,7.138787990745031,3,1.7320508075688772,14.797103554691093,9672,9.176990392294629,3.9855162878527155,0.00010339123242349049,98.34632682515398,10.612734143409961,10.606357302245625,81,4.394449154672439,1.9084850188786497,0.012345679012345678,9.0,13.336375901442384,13.005264648216405,0,0.0,0.0,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,1040,32.2490309931942,229.17065453269385,0,0.0,0.0,1984,7.592870287844818,3.2975416678181597,0.0005040322580645161,44.54211490264017,3.8508928883272924e+71,4.2272365655762605e+71,1985,7.59337419312129,3.297760511099134,0.0005037783375314861,44.553338819890925,1.499597715912745e+132,1.958310525832317e+103
1148,7.045776576879511,3.059941888061955,0.0008710801393728223,33.88214869219483,4.868274702582094,4.853042947281949,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,1148,33.88214869219483,18.67009289954769,1,1.0,0.8806692632482246,0,0.0,0.0,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,672,25.92296279363144,241.47919504771858,3,1.7320508075688772,5.814697338945558,1959,7.580189417944541,3.2920344359947364,0.0005104645227156713,44.26059195266146,1.461992700785771e+90,1.6452173621556608e+90,1148,7.045776576879511,3.059941888061955,0.0008710801393728223,33.88214869219483,7.204616264973909,7.185991056747252,3,1.7320508075688772,14.797103554691093,7931,8.97853441008332,3.8993279498776543,0.00012608750472828143,89.05616205518852,10.349908140443755,10.34386508715721,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,0,0.0,0.0,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1148,33.88214869219483,246.62981169082894,0,0.0,0.0,1959,7.580189417944541,3.2920344359947364,0.0005104645227156713,44.26059195266146,2.909111817079617e+71,3.193430063141594e+71,1959,7.580189417944541,3.2920344359947364,0.0005104645227156713,44.26059195266146,8.78371614968535e+131,1.288328349032538e+103
1372,7.22402480828583,3.137354111370733,0.0007288629737609329,37.04051835490427,4.948264485680853,4.932365179173419,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1372,37.04051835490427,69.89921935300426,72,4.276666119016055,1.8573324964312685,0.013888888888888888,8.48528137423857,12.552100705040724,12.26299792874161,529,23.0,198.72209435841407,0,0.0,0.0,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,2.9074691719471655e+90,3.27182728715565e+90,1372,7.22402480828583,3.137354111370733,0.0007288629737609329,37.04051835490427,7.391066032037401,7.371278614801918,2,1.4142135623730951,6.663223650117993,8640,9.064157861798101,3.936513742478893,0.00011574074074074075,92.951600308978,10.463105966776443,10.45691925841907,72,4.276666119016055,1.8573324964312685,0.013888888888888888,8.48528137423857,12.552100705040724,12.26299792874161,0,0.0,0.0,140,11.832159566199232,5.09410516125696,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,4.4700769957690385,4.6910176534421515,1372,37.04051835490427,281.54504585081384,0,0.0,0.0,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,4.969016146726882e+71,5.454619828015288e+71,2008,7.60489448081162,3.3027637084729817,0.00049800796812749,44.81071300481616,2.3930149385253318e+132,2.823446711655568e+103
1002,6.90975328164481,3.0008677215312267,0.000998003992015968,31.654383582688826,4.8061472281436455,4.791433060227842,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,828,28.77498913987632,16.9339305574793,1,1.0,0.8806692632482246,174,13.19090595827292,23.959534748006153,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,902,30.033314835362415,306.84945141607966,3,1.7320508075688772,5.814697338945558,1973,7.587310506022615,3.295127085252191,0.0005068423720223011,44.41846462902562,1.7824042708463508e+90,2.005779076538557e+90,1002,6.90975328164481,3.0008677215312267,0.000998003992015968,31.654383582688826,7.062475177791505,7.044737983012373,3,1.7320508075688772,14.797103554691093,8750,9.07680897935166,3.942008053022313,0.00011428571428571428,93.54143466934853,10.479856726882069,10.47364875022509,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,76,8.717797887081348,2.676852466803164,0,0.0,0.0,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,2.6560150997929854,2.476126288007011,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1002,31.654383582688826,222.9169713291739,0,0.0,0.0,1970,7.585788821732034,3.294466226161593,0.0005076142131979696,44.384682042344295,3.292632406515186e+71,3.6144258191949795e+71,1970,7.585788821732034,3.294466226161593,0.0005076142131979696,44.384682042344295,1.1023807163174655e+132,1.539068264712654e+103
1646,7.406103381237015,3.216429830876251,0.0006075334143377885,40.570925550201586,5.028336572641187,5.011765625972759,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,0,0.0,0.0,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1638,40.47221268969612,76.47810695256163,67,4.204692619390966,1.8260748027008264,0.014925373134328358,8.18535277187245,12.092362534803256,11.827751104443488,870,29.49576240750525,297.9623850291484,2,1.4142135623730951,3.302602543552597,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,2.867444409443533e+90,3.226786854865232e+90,1646,7.406103381237015,3.216429830876251,0.0006075334143377885,40.570925550201586,7.581738846093079,7.560761533902974,2,1.4142135623730951,6.663223650117993,10656,9.273878392780171,4.027594211826226,9.384384384384384e-05,103.22790320451152,10.74163573906887,10.735094738445367,67,4.204692619390966,1.8260748027008264,0.014925373134328358,8.18535277187245,12.092362534803256,11.827751104443488,274,16.55294535724685,3.0554369602342466,80,8.94427190999916,4.5088091834715485,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,5.089582493236819,5.216462388146748,1638,40.47221268969612,321.1333735867328,0,0.0,0.0,2006,7.603897968521881,3.302330928684399,0.0004985044865403788,44.78839135311738,4.914546126277269e+71,5.394827044544514e+71,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,2.3451414958730304e+132,2.7791302249371204e+103
1120,7.02108396428914,3.0492180226701815,0.0008928571428571428,33.46640106136302,4.857066954960397,4.841928589006126,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,932,30.528675044947494,17.546691211033952,0,0.0,0.0,108,10.392304845413264,18.538527454510003,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,544,23.323807579381203,203.3009555442314,2,1.4142135623730951,3.302602543552597,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,1.504101759447418e+90,1.6926030076934676e+90,1120,7.02108396428914,3.0492180226701815,0.0008928571428571428,33.46640106136302,7.178804019155668,7.1603398589016924,1,1.0,2.0091863083146126,6970,8.84937050375457,3.8432327780980096,0.00014347202295552367,83.48652585896721,10.179714496133455,10.173887361777739,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,0,0.0,0.0,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.4622673096274204,2.976538315029538,1040,32.2490309931942,229.17065453269385,0,0.0,0.0,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,2.975510847471871e+71,3.2663171592229436e+71,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,9.154958829654801e+131,1.3307632804976802e+103
